mean_intensity,std_intensity,skew_intensity,kurt_intensity,laplacian_var,fft_mean,edge_density,contrast,homogeneity,energy,correlation,entropy,bone_area_ratio,cartilage_area_ratio,joint_space_width,osteophyte_score,sclerosis_index,mean_gradient,hist_peak_pos,hist_spread,kl_grade,class_name
132.98986274933017,29.917237088607507,-0.2749484138020129,4.207113906035025,863.5941969996524,52.31607880973703,31.156683786571996,52.61597039412516,0.527777331654112,0.33723028835192026,0.8572032461478611,5.438078414843303,0.3769677877497098,0.12892040211533554,3.4841853744652935,1.2613363545512104,0.35457458043442047,20.75848599065341,86.9405681282488,50.02990197489487,1,KL-1
139.30760355682827,46.5521493914565,-0.21143717285664324,2.660787585020124,862.1585648803948,64.00992538042614,46.417697376022154,59.4504135096523,0.6067901927486585,0.3129549679785318,0.8363531526572074,5.608005669948518,0.3881944247175011,0.1479253801550924,4.094434632561958,2.089944745046545,0.13982543928652402,27.470882345868212,101.3016733903776,53.417469750089815,1,KL-1
110.30053035931687,33.47357218408061,0.3337852620240012,3.9331625759911835,794.3910735605268,40.93108706013032,58.12825321669321,43.103987293189,0.5961247853988163,0.2004277048362119,0.8211389144200787,5.952769438451604,0.30226926257114195,0.1420962658084459,3.9892948273915434,0.31775482656392307,0.26580294856813913,30.701667112782395,96.05860327627876,60.40569861100723,1,KL-1
106.67646376489957,28.340795237285235,0.21827172696902308,3.0154592679406576,615.9207589282519,63.85100096500804,47.785170028336374,43.41007874924843,0.6098440952916012,0.1388553636228559,0.8897574272097671,5.195993388414661,0.38054181893461114,0.15801188068469108,4.096950327658378,0.4186670656703374,0.11569957059924134,25.927487165878905,94.38925546361826,77.89952410549645,1,KL-1
119.5828404864632,40.82912199309144,0.4762570721990452,2.055199399938888,745.0210674507144,41.02828738599562,64.72198554250097,57.840605452316716,0.6632426969148935,0.2163756712315159,0.8452470676907671,5.315418840678925,0.30367680442881273,0.15113951016452823,3.645154267133681,2.6698790245161366,0.2980612512729628,29.755633020434782,110.51169959804228,60.03394696197291,1,KL-1
129.97248300397493,47.46586668845867,-0.4712492893509031,4.35343215341668,866.4586151536056,50.659903402330855,57.88157264435865,63.14259585545262,0.7115295297120141,0.26044001231437264,0.7830671181239707,5.955338068929404,0.3929167035598461,0.15653538686988802,3.232626124075543,0.8639634791782057,0.11899059265476693,22.20133832583533,88.39789754733876,62.24452887959352,1,KL-1
129.47136572992343,40.98158721136458,-0.21227662747468481,3.667568677299268,599.0082444759254,38.559301398926365,44.935244992342035,32.50161213397947,0.5724730714726045,0.42981751392144646,0.7909545585432152,6.169454416019779,0.268567543774074,0.17552981717182548,2.8683374839710583,0.19718566285842154,0.07966246931061254,18.681550109018087,103.288181891416,73.9566288312365,1,KL-1
96.13748599718602,38.2287872636915,0.2285926781840451,2.7781831751923485,826.3863848247918,48.86755276435493,52.32264810771253,61.2642476213292,0.6504571017116523,0.30759541789845635,0.8590996649627073,5.389202977414659,0.2824206582854707,0.16150873646912917,4.046291907441096,1.0897372057236174,0.15831948552369995,29.785148112439014,87.02248104790249,60.097454859476215,1,KL-1
146.17409100594983,39.45484553665597,0.1042313364051567,3.4567370076271593,1028.713107031532,51.83933198398711,43.0616677936091,48.48158199548396,0.5343671852932628,0.16654462104911252,0.8770866426327298,5.033391473024502,0.4159274358219999,0.13018541339014314,3.866399336500237,4.684446704026012,0.132457943923069,35.72005117037866,97.60222240192448,53.07250629655459,1,KL-1
108.74147747142528,31.750845249851764,0.3253140433952929,3.275094732879767,583.6681068054016,55.436374343439745,46.3912919875411,45.60005303887628,0.5726396240577579,0.24651909433636418,0.7938898924479627,5.652753699058926,0.48038086934122226,0.15853483132605398,2.631561104966573,2.4857173282516003,0.14079564455436663,20.463794323973165,91.87523750560901,66.01277556376151,2,KL-2
135.56187750708665,30.061181607808955,-0.2823530655420521,3.3008303641254537,667.5649218850606,54.738494834418844,65.84170406340633,53.865626417263385,0.5399001967921013,0.22279812074374938,0.8605191304530881,5.9188225325485755,0.4208198129371948,0.14973178272667692,4.537505606372661,0.10609404131452672,0.4057805390931426,42.7139830218501,76.16036142184225,59.01302162863614,2,KL-2
116.06297495582704,39.29230007636284,0.8433090623683042,3.4440767497227682,1071.6034616526465,56.060341599153496,33.78557907934515,65.31303985570925,0.6098833487346864,0.3979556398876819,0.7954539598438102,5.831932075566513,0.4630214699611629,0.16169325885962357,3.4753263882845884,0.49336426775719744,0.25223996361556505,27.36315654528124,99.4061934585288,49.81178871821942,2,KL-2
143.9598738858439,45.85137922180806,-0.270156441718676,2.7750166450514064,511.6772388729767,54.73138477733955,66.63404045918521,60.50301648286351,0.5477908719772254,0.26519454534184855,0.8747002623853772,6.890077175765697,0.48383176703184816,0.11525260882675152,3.953144514048989,0.059851719827578614,0.16512925954403326,35.565848935456735,98.48283629205072,74.8775622335541,2,KL-2
126.06902389393233,45.77127466518712,-0.30295572123144837,2.2936242266675904,643.5353032564699,58.33874428091986,45.38535670836538,59.01669021129803,0.5296883151620575,0.21790852566962815,0.8270414105192245,6.187453020457519,0.35390706600362104,0.1051165806064987,4.8199379350467115,0.020981258404954514,0.15145051566747117,36.023954209798795,94.96632397859753,75.68561115963772,2,KL-2
105.32786595409776,39.66528301735703,0.2698679253952198,3.749685315915422,530.4770617008843,51.065375777015745,45.20520743988256,83.24861089415262,0.6153125276701779,0.15090761719418855,0.682360676505732,6.165225926544576,0.4469195667029793,0.1225206528279928,3.4123174012212654,0.6539944624284402,0.14779161407551522,33.726071561251906,105.40289568353583,62.188097878370414,2,KL-2
115.76614456697618,51.053456514576766,0.08191537257292952,3.031114754772665,714.9716635452862,54.114280858967625,50.94838818985597,68.77245030462643,0.6265024470731074,0.36842400656415114,0.8588785207074732,5.078365482714862,0.3238264745348226,0.11746689640933405,3.373513509371308,0.32504095903306585,0.26122903253766744,28.009863902012988,92.8645441169555,70.29543651787206,2,KL-2
102.2017282278718,38.37107780435722,0.18074096250437371,3.3869952381479966,555.6770765326158,49.31807772603574,42.02921087199303,70.22929517785612,0.4140751952975201,0.2402032968863018,0.8456363406559904,5.717678972941434,0.42124512658931923,0.10041791143309463,3.6707029485868055,0.4687120374823754,0.24948861439521702,30.433424099371717,105.83651306787107,61.87286863831677,2,KL-2
104.97350454026845,38.16859425961554,0.14092551819692722,3.0248319360893636,686.9498772599659,47.824006275024395,48.27670998697693,58.0083791064609,0.45967150502883336,0.29465374717369586,0.8475666303055271,5.656668596338153,0.396434105474259,0.10339130057623072,3.7676596202519956,2.580111460437637,0.15112622611926457,22.627448953475366,109.38653225774075,67.30791875412997,2,KL-2
182.18626376538634,23.595384541566002,-0.38615687952297556,3.245150539381124,465.9885807977489,63.205997046096606,41.62373734729145,62.6417422842153,0.5165525632569058,0.30135983741839273,0.704451081072737,5.5069594005959965,0.4621475101521031,0.10900881458200606,4.882530810153508,0.26686114335883476,0.22148353707552784,38.95073886909138,99.48775462629379,71.07311359136088,2,KL-2
130.27936765050717,36.315822305032704,0.6953435716317935,2.8905717216513533,774.1144798101581,36.14985038778803,41.98936469020813,54.82680012569168,0.5328750099139667,0.22223016859417777,0.7668505019364475,5.5000596672433275,0.458612575649242,0.08489988940680411,4.689492356456468,2.2727835831217824,0.14056516911269262,24.740970009086652,83.52479653746475,69.44067939659098,2,KL-2
127.9164698351001,44.11209020945097,0.40741688235564366,2.4755331286769375,846.681430776157,59.51407991323411,53.868859503005716,69.33059718628954,0.5069213437318202,0.29034716652316933,0.7705647583221614,4.995938523029189,0.4284891675267201,0.14033889868798002,4.122525249544048,1.6861288084681052,0.29714414447553383,27.730495186295624,90.93057137797071,75.72775690727477,2,KL-2
105.65229527037904,48.383768021158225,0.5935799805068463,3.6289853286149256,653.9267653523849,47.53567299643471,39.98434504696484,58.67520115081148,0.5597365742289508,0.21375170279490294,0.7579439316219803,5.262073397659336,0.4149213949741409,0.1184310858728698,4.619648261398121,0.5927796047505071,0.2456325387109829,29.494932435201253,107.36627240870048,69.15104540564268,2,KL-2
138.54376099421617,34.01859219799629,-0.16133235564416973,2.767503929419104,683.7843991509158,46.499694578855035,41.318057649945175,62.66853298716667,0.604688383145368,0.19057441827763505,0.8870961265946968,6.337046701382475,0.4254184338360975,0.11074864592299061,3.6430685924592865,1.1863257318429894,0.21972779952660418,28.4628012258152,74.52846560716591,65.22467693630877,2,KL-2
131.49123402689406,41.77351397575829,0.21660941788606855,3.3811611847158485,680.3911323122426,54.59261987252326,35.27208750253591,61.92733562586202,0.6628167768576583,0.31986788155073276,0.7994116081088183,5.828542654003409,0.40308854356882723,0.08668937517174967,3.929498740313087,0.8816561439340962,0.14695114159459782,25.71563358853303,87.7965559818567,58.90864825698063,2,KL-2
143.22431934036655,45.28127419393972,0.12894738489387644,3.5783681775216625,721.709281027003,40.58312310119198,43.96069320038661,59.78199742313455,0.571313041901832,0.24050863721066804,0.7981719528685414,5.646798790862833,0.3969402129446048,0.08518881066997605,3.569091813276783,0.2061289519874957,0.22598755198217876,35.97169526027344,88.38442196263907,61.17195695740863,2,KL-2
142.49671222597675,39.06724891917539,0.5012010504806031,2.7805498275175347,695.4196495640286,45.971815424430375,62.11602029723922,95.25825680586924,0.45681330572375123,0.2811107700161593,0.8276004155157889,5.8972943326736464,0.4721289086126221,0.17807742152167236,2.9757789704522164,3.565725721094634,0.21682176949229384,33.7513964174414,82.11747279575519,71.48041117380014,2,KL-2
92.81366067853718,25.300317254836617,0.5140992527318476,2.286891492501612,792.1740342916833,45.70688282789607,40.54066359897031,52.00056867006333,0.5132099019841746,0.27465525963290627,0.828465083394469,6.483695339350576,0.47814449098390877,0.10118227611415291,4.472324845076157,1.264623025883106,0.27541813609676774,30.610236021628467,102.97454739902544,52.985387848687054,2,KL-2
98.35240766095139,40.48373999744551,0.12722032118324592,5.190868491082442,847.9646960141134,50.728813934519245,41.683667348127585,51.89146163809569,0.5189718206992354,0.28827591760331733,0.6332553644687084,5.902105260437893,0.3929170401148896,0.13831585182627978,4.069019240393916,3.183398881896623,0.26336143824935687,27.00223472001625,97.02178085248933,73.84645842730237,2,KL-2
99.94318276804546,43.568583744365355,-0.5571804527373008,2.8277824992436593,602.3114533009381,46.06689849471449,50.93921946481536,68.32916096174108,0.5661712191984928,0.1566077839479025,0.7676821231425318,6.1701870654655195,0.4118818201505372,0.1248790340970053,3.7608440840541983,2.6044290616823287,0.3133648081663474,34.321379359222355,83.9672997207941,62.750850191883735,2,KL-2
100.84089035001344,33.31546262988925,0.7618647548350757,3.7487337268809267,662.8805808670844,65.30894948511414,45.292035662004736,52.85797201109785,0.5560534426747153,0.2148825681210178,0.7293605711104361,5.476697578805871,0.4040827612386387,0.036744346166756925,3.7485192904126947,0.12470711872283805,0.21123387651959502,26.67765683611217,99.76615504283008,58.45115276473688,2,KL-2
119.85178546390586,37.47507281475368,0.27239497347605557,4.801570839656099,808.1943338709693,66.87613213198364,71.2815443334965,56.503123663813284,0.6890317320889208,0.2305314905502145,0.8200153046577409,5.590685024626641,0.3194150779031403,0.17377352469415777,2.846271077456095,0.3484101520121733,0.10116707982428044,36.85195920168908,90.59900518398139,56.21020658574826,2,KL-2
106.49794821856274,32.06702374722742,-0.19337481655645689,3.8819261974831147,529.3997142329162,36.32405181801549,47.374720353237436,46.963068559732584,0.4880789491796073,0.20011127962591058,0.7855553792832976,6.076988442531838,0.38317822111939964,0.14052251936328347,3.163514800108371,0.23543888042721375,0.32928743012784323,29.556104577417138,81.81766512133188,70.3949422851871,2,KL-2
146.08897811143777,23.579114708517885,0.212616855306678,3.0096457529379586,463.5134461785316,56.85458163812589,52.35218346217372,65.89869503283104,0.5557800427013443,0.2757404108809833,0.8007693782250633,6.846326854168558,0.47998521005240513,0.09696989537085574,3.951691902068415,2.664829311763986,0.17511739895614556,35.148907634863576,83.94497907708559,64.88286916957345,2,KL-2
143.57019823122457,45.16202647072594,-0.5544374193810094,3.196306889971911,727.1579143478174,59.369307512620594,58.43768784799322,66.05108693380981,0.7133769118195273,0.32121358465575384,0.6960740125554737,6.614887429757437,0.36251120624840943,0.11914900486711213,3.4325323996352965,2.9756148989393734,0.16144663575877957,28.430898369082087,97.73261289731127,77.71012178583857,2,KL-2
114.9030760888144,38.97750879718889,0.47214122698841765,2.5839142242089213,759.5615693284591,56.843881619128844,58.24577865862851,56.21769528091867,0.4781834482477119,0.33071107932077787,0.784507388765475,6.19141403472807,0.5057271731150651,0.08552449897789002,3.619372175269506,1.126073901964068,0.24655067639089984,29.35766591020472,103.76811854226206,54.89539479579263,2,KL-2
144.32989324224684,48.586049980229895,-0.5384846977116613,3.9553571415661937,613.323977445569,47.23509205526644,51.33287581557379,68.57780026176087,0.5366118956936284,0.22964771408740697,0.8557565125916408,5.975716880080359,0.45860631547946906,0.174786614353834,3.687206361132539,0.16502044109601544,0.27418164103636133,35.127105307293334,86.65878120454256,60.37469101550509,2,KL-2
137.32201940860304,44.14393315143706,-0.03833379681483305,3.7030165664469505,630.5618735055453,50.54723550273167,47.38872513313999,37.7024998351969,0.4494095599100788,0.26751795174747445,0.8704724741551083,6.600534677813586,0.4200749075273104,0.09277026875275605,3.3405187385897337,0.21860832008745085,0.20753308754282537,39.96962575902222,99.03329600402813,64.26223073498069,2,KL-2
108.23940161234111,36.874741430007305,0.1477817798422199,2.8384593453906053,608.7769213910922,46.513802761778436,69.24028536379257,51.51775918182788,0.5315669519701945,0.27673861026940594,0.835943170977035,6.2973391615225625,0.42804216429882097,0.10430748009916022,3.1692490079855697,2.5193787045701472,0.20690458548254984,36.801834087524405,111.4810498909298,58.98514604824053,2,KL-2
84.86176983961657,38.50091603937355,0.4655358847928374,2.4162601543212445,595.9689712786678,49.13788775072937,48.002397246857335,57.96024976546883,0.4625826281489887,0.28727536565221173,0.733226735327594,4.75316898881467,0.3541396651832487,0.09811316765557226,2.782585421444776,3.9716354601425286,0.2187178945787556,33.38567309688925,77.39355332355697,65.04894931313443,2,KL-2
111.73047422558906,42.397064344621036,0.09261787057374961,2.1930130098690466,783.219498472552,42.820279770662594,44.583098955715194,45.932610037164565,0.6087440722793077,0.1973118956156414,0.8629700901496061,5.373034576072389,0.38673856238876486,0.1224113820062751,3.6620890325930757,0.33373255856869566,0.36332322807945144,31.946417164787984,96.76803847406349,67.55600613132415,2,KL-2
105.3306680338229,44.80130050053446,0.3039851494450201,4.039211203043361,558.3401815602833,51.581689426923596,42.541510117059815,39.015443550975334,0.5367855087225116,0.35923481609589797,0.8362001127500007,6.069070162678966,0.47206995551608794,0.1611094950041794,4.121165128566171,0.016800095521384083,0.2497857529953494,26.46525654870187,102.4678682955449,68.87587391303792,2,KL-2
118.09758437718746,40.93602378445207,0.0387332366201795,3.3462985031644483,668.1372566279981,40.47758630955944,31.73196797293244,56.305248419538636,0.45016821920141653,0.3055912110607867,0.794140548296773,5.006516217224514,0.36927353304132327,0.17368123347285472,2.7638195146680298,0.6028512381650378,0.1725629728430563,30.476148705527162,91.35820220081403,77.04933704707568,2,KL-2
116.33842430312124,45.63355887173691,0.037125619622287706,3.421987629066201,591.3596598982177,50.8989235661749,57.21615752237163,68.3282410447289,0.5922454158233338,0.30715896062154646,0.6987481842745127,5.45120549762157,0.4530565878474399,0.1080301156733311,3.735571304940104,0.046461262119192465,0.1733773314477626,24.434754080016344,107.35939853026775,54.57222056974736,2,KL-2
115.94526488348843,37.21998757995317,0.08419090013931892,2.591641099310114,525.3653228918541,42.511346487201884,25.519316028991735,75.38530069711814,0.539373283109727,0.3222076034140238,0.8476797475331258,5.550092528171013,0.33114799052814703,0.13134776946953766,3.9186859516149366,2.640172464069355,0.22992926563341046,30.87891066842387,118.8860444591354,67.70208255948249,2,KL-2
122.85527112068746,33.01713871928588,-0.025623168340949857,2.079197517356475,804.4213809696125,54.15453089433123,48.94277159095079,53.43254540153553,0.6012255021778764,0.28204815653595905,0.770391683500831,5.771917046877084,0.3400920793762494,0.1224571623781222,3.1562517577625133,1.0144712526856587,0.2690286347222406,31.200253303467868,96.62026418063563,59.82445744329467,2,KL-2
96.81217079374483,38.61114447863322,-0.6246280972325743,4.020090859769306,637.6209733391754,47.064643512456875,46.95139365728615,68.79859005145913,0.43318698976418013,0.18836119461694165,0.8173082910527389,5.756284895886896,0.4950692332793158,0.09055172206667826,4.603285086928853,1.5402502230618538,0.2887184129572952,19.195774292659042,89.69692321266402,68.44010704018868,2,KL-2
121.17040416354561,40.2311093444171,-0.2573293974786513,3.2836312295977845,722.6128096504908,54.8246427829963,71.39965192231448,67.63850445690801,0.5545059529798929,0.24166163610669358,0.803419693031833,5.755439786416587,0.39940814268798375,0.19267666723787832,3.5185707785769553,0.7952289804130388,0.2599326883077772,29.193693045958536,104.22379369194348,68.45065749082437,2,KL-2
108.40575770474491,31.790787631564278,0.14790993644467937,3.9757877280460963,519.0308944238787,61.15264582691826,30.683487712863737,74.62329809201395,0.5868673355715767,0.15093679629628506,0.8769197492219138,6.312653758620157,0.3730750056502829,0.16088278686888766,3.6892441869260932,0.6358428369860758,0.1826501319266329,31.074374495445525,102.60482632453481,57.10464493414135,2,KL-2
117.9997329979553,30.979667495120268,-0.04964840139548758,2.9412534987875487,610.9672655492229,65.21557548883766,39.98896713015643,55.79770763575198,0.4911298007811411,0.27490435058194507,0.7937316507001245,5.767388067274733,0.4681370413499481,0.12567347549133104,3.6532382996412127,0.37692958251492115,0.21608469603513739,28.58145071430489,62.27402854098179,57.7907812589273,2,KL-2
129.36114767848284,41.684317778840565,-0.01232363287276265,3.0605457255705133,790.7305456834007,32.27596328783608,47.63903541318351,38.41799405778391,0.42427978184254794,0.2398471805100672,0.7992443204957025,5.707684933964384,0.4622910777481752,0.16745628280496963,2.6875353464453666,2.207991115047326,0.3087126305491699,30.790244194282852,92.46717332690663,69.0931445077566,2,KL-2
96.63400340168455,36.56185889177746,-0.07934146777548619,3.8206385412965056,1010.4725747014372,45.82644724900974,47.02470662530831,60.84223022907293,0.5216714003703685,0.2475686569883841,0.8789307695239315,5.225413947928242,0.4460377282628619,0.15636320138153414,4.355251243010426,1.7838607120534047,0.15831264316375235,22.29138878321843,87.76480639913063,65.18723608595305,2,KL-2
110.78059520995646,38.00495456602799,-0.2954393570927272,3.8358784637204195,462.8540722731626,50.07531138310389,43.50455409189955,47.83447510836332,0.6232492235024744,0.3222400678051391,0.7670888878124905,6.412173100992913,0.3715051040293947,0.12245584023245266,3.1766887389484575,0.6711401851510059,0.212739728553803,25.120678472198705,97.260468298167,63.243025274147165,2,KL-2
113.22198648956704,36.84184400579506,-0.14723978439051758,3.888052498148763,675.8670645652688,56.182622547051864,48.190120905978326,51.31793869125591,0.6150744264507245,0.22258035768661244,0.8407161425703887,5.564251243026257,0.3856541212031162,0.12977890815983978,3.608087690756558,0.5809578049671827,0.2977970286305082,34.17469081581966,90.17610063647452,70.26389463819979,2,KL-2
107.28596542644038,48.12360541057927,-0.0727326977554379,3.0138389975178432,749.47367177722,39.29716396676376,36.404372711302585,56.38537027136181,0.4907257252195539,0.23487261047367541,0.7900692138560768,5.356484835999363,0.41558144118623647,0.1653637842712996,4.108596600766798,0.0018654774943824824,0.3200225141308141,29.002858328228886,91.47788689274797,70.85374780689705,2,KL-2
128.49744244199437,46.57056696237,0.05205725621673975,3.741637790120694,626.067981611286,44.643260745598276,52.57192878994939,55.932868423810284,0.42235316508988463,0.25131839775779297,0.7498729018997534,6.006545287434486,0.4347199671073618,0.09161539256610958,4.626542055686721,0.09849213510736898,0.23456677031268938,30.699394906574543,82.14144688646702,60.762959098386375,2,KL-2
104.19417461799293,31.575877859764994,0.20735133778788503,4.137279572381375,801.9426384392949,53.54285762125688,25.785146579224218,61.698711202749536,0.4905056223720342,0.13960046503518206,0.8000580493360435,5.516529368808469,0.37457582129907313,0.17021072091964018,3.1020406308618966,1.464282159292842,0.2171034551543347,26.267394196457104,101.31435062109385,58.18357489886,2,KL-2
106.66899400836492,35.80324072151732,-0.02222011635429571,3.1661823906547726,595.9920795207624,53.17910593221334,48.74230644122743,68.43787579703542,0.487521787941447,0.2340361806542798,0.8345852556803993,5.637023630102854,0.4085368555310348,0.1132466231794465,3.482109848643344,1.0841955690490066,0.1442305646845008,29.097470116384283,112.36050665762478,54.90464818529887,2,KL-2
104.35121300571903,44.10002560781756,-0.3618621022769678,2.8392093089807573,718.461719225997,55.520947251360745,42.996433057364264,55.5871730006884,0.5607157426643822,0.10085230526282901,0.8676854919988255,6.029230087159535,0.41336956503987027,0.16574030228542702,4.579451178004292,0.8558719467536839,0.2920511938181676,17.489939099324005,82.32793660941958,65.26763296161188,2,KL-2
131.38083117158203,42.61161742261945,-0.5092328159675134,4.324198082653413,637.3513714601968,56.04940581510493,59.16287942756635,64.74837007929605,0.5165998797676703,0.21486870628625565,0.8737346992672841,5.736758688110222,0.46433848781876264,0.11984320207611539,4.028228327565268,2.636056549124456,0.3555023748117432,33.23005969210383,75.73533972223632,53.61471778281148,2,KL-2
107.61333831381675,38.751252226021286,1.0889748829500898,2.7264434131589543,846.3317299545727,55.2087554649269,66.55311070633304,60.177792119166064,0.4647388630610287,0.3013113432035696,0.7852617962887233,7.055804687650317,0.4377232914467559,0.13012818667418916,4.152702815430965,1.0514612103837835,0.45521232468797534,38.03966419476235,92.74003863792957,65.79542766583228,2,KL-2
121.90068086325334,32.17439877021459,-0.4019260121058253,3.7535811976915814,618.8362596357273,54.04924253305194,45.689478312496426,71.22593275054135,0.6133410453808534,0.27683599349506416,0.7506375383983892,5.8625857283404015,0.32465991775823544,0.11897074930282622,3.119320958534299,0.7279648577312939,0.2809156946814437,23.674912253926795,92.15613206757683,74.73469433139552,2,KL-2
144.6355765184511,34.904759723078726,-0.1574500005057532,3.203262151584111,657.7751444456181,52.945918186610946,62.907259291414306,57.7368977867242,0.5362340693955867,0.21431078137275544,0.7840630550211259,6.208919109439611,0.3893184845757307,0.10404469131566317,3.5224742820440653,0.263775237845865,0.24592962786848152,24.298339062452158,106.55119343344433,62.172321837709724,2,KL-2
113.87772369474122,35.89939459472226,0.25680012100557403,1.776747506812352,813.4826844996586,57.8181047177949,45.838837193695895,59.052879890705334,0.5598332522184752,0.25244789309342874,0.7409234623334922,4.929152976253528,0.3535608315008292,0.11189835305567064,3.6492987405717416,2.577942029226514,0.17641515094792742,31.204399491187413,77.74966057145761,60.710365755678694,2,KL-2
131.68091020049735,40.661965986714605,0.19434424382627236,4.152875253982864,576.6353609088563,34.585418667486195,39.3387347687091,55.50719462401312,0.3870011652694986,0.18550062597217568,0.7891306900291747,5.469675434042635,0.42840437103058365,0.161373342095057,3.2352631455942156,1.2879112361827227,0.09969144690054804,36.36939645253373,86.04453789971083,80.98275818901716,2,KL-2
140.0703112613969,49.22236292818343,0.25834627702462903,1.0437170963621056,708.2500068116286,64.85466789576988,66.45903632185619,58.05301752049805,0.33105881034421714,0.24985939581102878,0.782916735819012,5.3565431525416445,0.44615766752525216,0.05057508051982594,2.7452582245956556,0.14552639869573264,0.26415673997918665,28.989513413085277,66.72756112879776,77.07761455350116,2,KL-2
130.4078734006062,34.87871859127123,-0.1270868278128702,1.662697546593913,481.2958787576078,34.864143592957404,54.20776444734007,50.59814245984951,0.40999633748444736,0.4258192171295506,0.8363745102078382,5.4228101383486855,0.4050777992805122,0.08283102165585489,3.4437008647418423,1.5700194495108168,0.43802712961234425,22.853409895937478,108.99980363454188,58.88321703555668,2,KL-2
114.74798026033389,32.84378851466856,0.1454232282558189,3.6718640635845374,569.4479849645111,43.86670546476407,49.04438522609814,49.40883256627784,0.486556525951458,0.3607480792223159,0.689703241004281,6.107768996918502,0.38659364846860744,0.09823584871925693,4.562572919750658,0.8302624220794622,0.351664978372553,27.956913816810633,95.50653553988036,66.1121054484718,2,KL-2
124.6316163849792,38.34848113903234,0.07453746569634545,3.671656958942492,745.8557531068964,50.68591362679884,55.87177475098648,69.3091846233927,0.5711084814091048,0.25315732780103567,0.7633196026956679,6.417782533888706,0.40345848965179915,0.08764965622691936,3.7855040793362975,2.502080798681526,0.33932514152910387,23.850339598441035,86.93880503223045,67.62942593878466,2,KL-2
95.68932110296981,45.19043388308435,-0.0748525470165149,2.7399361136979716,581.1162988556521,57.880903128718735,51.742150351301675,47.001579801784786,0.33762025036741616,0.25960864989492244,0.7637240847779042,6.072315252317256,0.4104459636738877,0.16529938831246466,4.574574548144025,3.7683784825209905,0.26964822536463323,25.65576853565612,76.63274225690589,66.62928338180943,2,KL-2
103.29935262775072,30.31870219943578,0.14816389670853594,3.368257672242596,634.651248181145,28.53786487360307,48.30780592058482,56.17058292362516,0.652428165149759,0.19122608112192693,0.8593563626204012,5.786677688216846,0.36799501741415463,0.15773030933559612,3.8574125485377118,1.376183915115206,0.27876185282242577,27.479794504233418,77.734287301873,79.51738758170231,2,KL-2
105.92987227552122,47.721804905249684,0.47214621870028267,1.2248559633775964,759.1703682457525,52.275005408465326,35.73565172692003,72.18411343525196,0.5386452821416101,0.20189265352293698,0.7443077811299491,5.584572480643791,0.3390644449615317,0.13776095428183846,3.2911753622472224,1.9729869554963306,0.0561002145377618,24.353377058791864,97.4712027974967,65.69783913935537,2,KL-2
148.60918180261424,37.96781182730598,0.04111991062586874,3.8155803715764796,630.4976630623684,58.83916031532588,46.29463262838733,55.767590459956715,0.6338235994359929,0.27173105932628167,0.8113328679824496,6.456799875593255,0.2974930478722323,0.10086587797567394,4.516571407939033,0.08738281001420503,0.31100084646111975,25.110471379127176,79.21089945279148,66.89787900504814,2,KL-2
102.81123228617099,34.59407998611976,0.04378113854256921,3.4497803896428776,798.7410487859629,60.456144928227815,55.232554234584725,69.9448854442269,0.4541223934020697,0.2185064460618109,0.7935935792790109,6.935627727077431,0.4633591065869442,0.1600515560038241,3.8773956844007396,1.2323419503292223,0.20365275443393474,29.372670001111217,93.74806507778283,70.50929836117133,2,KL-2
102.58784873107255,29.398864279427045,0.4772644139503937,3.2134857173329636,725.8795344983278,46.92136273202033,47.772285743131896,52.9074513512779,0.5653087947337992,0.30424897569109494,0.852152126341819,5.967527852391846,0.42481831218174826,0.07235610222013367,4.3271032994564385,2.111828548343393,0.19386181227232901,30.07517906068615,117.01533833362036,74.51935772838134,2,KL-2
99.34118529626525,43.23912464052376,0.4345441439275253,3.266673185710218,752.2819734309404,50.09331770435974,58.02325761130386,47.38603672379767,0.531815674397663,0.3441811408586654,0.8297915932255273,6.369681532035787,0.41812555056720857,0.18425947920443808,3.109003097327657,1.0300385351799792,0.2241394437561114,21.880098330895166,88.32894852466215,72.49519355443284,2,KL-2
123.39717642896142,37.972972828550795,0.6835745763853934,3.6446033409544256,848.9158718486239,47.570814968858976,52.83655023866789,40.862089741190154,0.5904149050443643,0.2699572470868623,0.8060621865910189,6.071685174897738,0.46325994439764745,0.09946110608467347,4.373253773768702,1.350441868499306,0.22143964084391882,30.981908612546686,80.96266667230745,69.30467829049311,2,KL-2
117.13932089003325,40.02423289652704,-0.6524920937918308,3.2268787812017115,738.3787675136879,49.358602771791325,40.21863681914593,75.75268883127194,0.5062966905920226,0.2561042323503956,0.7722666562705965,6.277752453232795,0.3372265995153791,0.11213894334475685,4.391333565326519,3.438182819457795,0.192589152642267,27.09033068434301,97.08408646543316,52.53040155684873,2,KL-2
131.30138465539846,33.59512955393182,0.41204767326775577,1.750755597815024,884.6616748563213,44.24538759417252,35.80828042167876,46.35754582038702,0.5628572167206071,0.1491532225053609,0.7073828748445061,5.317726610944942,0.31321845620724903,0.10711968448515857,3.9238602866139214,0.33115625021372663,0.25110976577407806,32.60130761776305,77.79049911061927,61.094898207532594,2,KL-2
